experiment,date,season,game_id,home_team,away_team,actual_total,market_total_line,pred_residual,pred_total,edge,residual_error,abs_error,squared_error,train_games,skip_reason
drop_matchups,2025-01-04,2024_25,0022400484,SAS,DEN,233,237.0,0.29440882278438696,237.2944088227844,0.2944088227843906,-4.294408822784387,4.294408822784391,18.441947137208416,504,
drop_matchups,2025-01-05,2024_25,0022400492,GSW,SAC,228,225.33333333333334,0.10079658006371153,225.43412991339704,0.10079658006370096,2.5658700866029456,2.5658700866029562,6.583689301323862,513,
drop_matchups,2025-01-05,2024_25,0022400490,ORL,UTA,197,212.16666666666666,3.9343033909593803,216.10097005762603,3.9343033909593714,-19.100970057626036,19.10097005762603,364.8470571423261,513,
drop_matchups,2025-01-05,2024_25,0022400491,HOU,LAL,234,218.33333333333334,1.00343050307552,219.33676383640886,1.0034305030755206,14.663236163591137,14.663236163591137,215.0104947892469,513,
drop_matchups,2025-01-05,2024_25,0022400489,WAS,NOP,208,235.16666666666666,1.6397382840122499,236.8064049506789,1.6397382840122532,-28.806404950678907,28.80640495067891,829.8089661824985,513,
drop_matchups,2025-01-05,2024_25,0022400487,OKC,BOS,197,221.5,1.3880455696263958,222.8880455696264,1.3880455696263994,-25.888045569626396,25.8880455696264,670.1909034150531,513,
drop_matchups,2025-01-05,2024_25,0022400488,CLE,CHA,220,223.0,-5.099131490701973,217.90086850929802,-5.0991314907019785,2.099131490701973,2.0991314907019785,4.40635301525671,513,
drop_matchups,2025-01-06,2024_25,0022400498,CHI,SAS,224,236.5,0.2994141269488197,236.79941412694882,0.2994141269488182,-12.79941412694882,12.799414126948818,163.82500199313696,519,
drop_matchups,2025-01-06,2024_25,0022400496,NYK,ORL,197,210.0,-1.2955570123704687,208.70444298762953,-1.295557012370466,-11.70444298762953,11.704442987629534,136.99398565067017,519,
drop_matchups,2025-01-06,2024_25,0022400493,DET,POR,233,225.5,0.959960294345484,226.45996029434548,0.9599602943454784,6.540039705654516,6.540039705654522,42.77211935153768,519,
drop_matchups,2025-01-06,2024_25,0022400494,PHI,PHX,208,223.33333333333334,2.5273553729738985,225.86068870630723,2.5273553729738865,-17.86068870630724,17.86068870630723,319.0042010636106,519,
drop_matchups,2025-01-06,2024_25,0022400495,BKN,IND,212,222.83333333333334,-6.062050940292951,216.7712823930404,-6.0620509402929486,-4.771282393040392,4.771282393040394,22.76513567413727,519,
drop_matchups,2025-01-06,2024_25,0022400500,MIN,LAC,214,214.5,3.7631944740814696,218.26319447408147,3.763194474081473,-4.26319447408147,4.263194474081473,18.174827123838806,519,
drop_matchups,2025-01-06,2024_25,0022400497,TOR,MIL,232,230.5,2.3603695706100445,232.86036957061003,2.3603695706100325,-0.8603695706100445,0.8603695706100325,0.7402357980316917,519,
drop_matchups,2025-01-06,2024_25,0022400499,MEM,DAL,223,232.33333333333334,3.805957237444007,236.13929057077735,3.805957237444005,-13.13929057077735,13.139290570777348,172.64095670331852,519,
drop_matchups,2025-01-06,2024_25,0022400501,SAC,MIA,241,224.16666666666666,-2.29183263026466,221.874834036402,-2.2918326302646506,19.125165963598004,19.125165963597993,365.7719731351672,519,
drop_matchups,2025-01-07,2024_25,0022400506,UTA,ATL,245,235.83333333333334,0.1458408204190668,235.9791741537524,0.14584082041906754,9.02082584624759,9.02082584624759,81.37529894832855,528,
drop_matchups,2025-01-07,2024_25,0022400507,DEN,BOS,224,235.5,0.04902187960779375,235.5490218796078,0.049021879607806795,-11.549021879607794,11.549021879607807,133.37990637565983,528,
drop_matchups,2025-01-07,2024_25,0022400508,GSW,MIA,212,218.5,3.221658196974623,221.72165819697463,3.22165819697463,-9.721658196974623,9.72165819697463,94.51063809880401,528,
drop_matchups,2025-01-07,2024_25,0022400504,DAL,LAL,215,219.5,0.24940614465833885,219.74940614465834,0.24940614465833733,-4.749406144658339,4.749406144658337,22.55685872691837,528,
drop_matchups,2025-01-07,2024_25,0022400503,WAS,HOU,247,225.33333333333334,6.016918554473931,231.35025188780727,6.016918554473932,15.649748112192725,15.649748112192725,244.91461597507976,528,
drop_matchups,2025-01-07,2024_25,0022400502,CHA,PHX,219,222.16666666666666,1.2425846333744095,223.40925130004106,1.2425846333744062,-4.409251300041067,4.409251300041063,19.441497026913808,528,
drop_matchups,2025-01-07,2024_25,0022400505,NOP,MIN,201,220.83333333333334,4.5112128790365285,225.34454621236986,4.5112128790365205,-24.34454621236987,24.344546212369863,592.6569302862118,528,
drop_matchups,2025-01-08,2024_25,0022400509,CLE,OKC,251,227.83333333333334,-3.082596701669359,224.75073663166398,-3.0825967016693596,26.249263368336017,26.249263368336017,689.0238273802671,535,
drop_matchups,2025-01-08,2024_25,0022400510,IND,CHI,242,241.0,-0.030673719877295558,240.96932628012271,-0.030673719877285066,1.0306737198772955,1.030673719877285,1.0622883168456803,535,
drop_matchups,2025-01-08,2024_25,0022400511,NYK,TOR,210,231.33333333333334,-8.781777781905834,222.5515555514275,-8.781777781905845,-12.551555551427509,12.551555551427498,157.54154676057044,535,
drop_matchups,2025-01-08,2024_25,0022400512,PHI,WAS,212,221.5,-1.1489002392547232,220.35109976074529,-1.148900239254715,-8.351099760745276,8.351099760745285,69.74086721391996,535,
drop_matchups,2025-01-08,2024_25,0022400513,BKN,DET,211,213.5,-1.8470680062222737,211.6529319937777,-1.8470680062222868,-0.6529319937777263,0.6529319937777132,0.42632018849853964,535,
drop_matchups,2025-01-08,2024_25,0022400515,DEN,LAC,229,227.5,-1.6486813027432643,225.85131869725674,-1.648681302743256,3.148681302743264,3.148681302743256,9.914193946244968,535,
drop_matchups,2025-01-08,2024_25,0022400514,NOP,POR,219,226.5,-0.9106657248937088,225.5893342751063,-0.910665724893704,-6.5893342751062915,6.589334275106296,43.41932618909062,535,
drop_matchups,2025-01-08,2024_25,0022400516,MIL,SAS,226,222.33333333333334,-0.7651303475408973,221.56820298579245,-0.7651303475408895,4.431797014207555,4.431797014207547,19.640824775138924,535,
drop_matchups,2025-01-09,2024_25,0022400517,CLE,TOR,258,234.66666666666666,-7.291825877583888,227.37484078908278,-7.291825877583875,30.625159210917232,30.625159210917218,937.9003766940277,543,
drop_matchups,2025-01-09,2024_25,0022400518,DET,GSW,211,219.33333333333334,3.7540640249560755,223.08739735828942,3.7540640249560795,-12.087397358289419,12.087397358289422,146.1051748971821,543,
drop_matchups,2025-01-09,2024_25,0022400519,ORL,MIN,193,204.0,-0.43293962426033805,203.56706037573966,-0.43293962426034227,-10.567060375739661,10.567060375739658,111.66276498452716,543,
drop_matchups,2025-01-09,2024_25,0022400520,MEM,HOU,234,233.5,5.8977705156775215,239.3977705156775,5.897770515677507,-5.3977705156775215,5.397770515677507,29.135926539917424,543,
drop_matchups,2025-01-09,2024_25,0022400521,DAL,POR,228,219.66666666666666,-0.65847510288391,219.00819156378276,-0.658475102883898,8.991808436217253,8.99180843621724,80.85261895362754,543,
drop_matchups,2025-01-09,2024_25,0022400522,PHX,ATL,238,238.33333333333334,-0.8407219123542664,237.49261142097907,-0.8407219123542689,0.5073885790209236,0.507388579020926,0.25744317012087453,543,
drop_matchups,2025-01-09,2024_25,0022400523,UTA,MIA,189,223.0,2.0320755860210955,225.0320755860211,2.032075586021108,-36.032075586021094,36.03207558602111,1298.3104710367384,543,
drop_matchups,2025-01-10,2024_25,0022400528,BOS,SAC,211,229.66666666666666,-2.226402976269837,227.44026369039682,-2.2264029762698385,-16.44026369039682,16.44026369039682,270.28227020978005,550,
drop_matchups,2025-01-10,2024_25,0022400525,IND,GSW,204,223.83333333333334,0.6463756198875326,224.47970895322086,0.6463756198875217,-20.479708953220875,20.479708953220864,419.41847880863486,550,
drop_matchups,2025-01-10,2024_25,0022400527,PHI,NOP,238,220.33333333333334,-0.5923644812596598,219.74096885207368,-0.5923644812596649,18.25903114792632,18.259031147926322,333.39221846094364,550,
drop_matchups,2025-01-10,2024_25,0022400530,CHI,WAS,243,241.5,-1.5554538723784515,239.94454612762155,-1.5554538723784503,3.0554538723784512,3.0554538723784503,9.335798366232467,550,
drop_matchups,2025-01-10,2024_25,0022400529,NYK,OKC,227,225.0,3.389304455049894,228.38930445504988,3.3893044550498814,-1.3893044550498939,1.3893044550498814,1.930166868821448,550,
drop_matchups,2025-01-10,2024_25,0022400531,DEN,BKN,229,220.5,-4.9011693567180945,215.5988306432819,-4.9011693567181,13.401169356718095,13.4011693567181,179.59134012744022,550,
drop_matchups,2025-01-10,2024_25,0022400526,ORL,MIL,215,209.33333333333334,1.064844098500792,210.39817743183414,1.0648440985007994,4.601822568165865,4.601822568165858,21.17677094888061,550,
drop_matchups,2025-01-11,2024_25,0022400533,PHX,UTA,220,228.5,-3.5061515435884,224.9938484564116,-3.506151543588402,-4.9938484564116,4.993848456411598,24.938522405604502,557,
drop_matchups,2025-01-11,2024_25,0022400534,DET,TOR,237,230.33333333333334,3.682151631162676,234.015484964496,3.682151631162668,2.984515035503981,2.984515035503989,8.907329997149377,557,
drop_matchups,2025-01-11,2024_25,0022400535,MIN,MEM,252,230.0,2.6477558413510507,232.64775584135106,2.6477558413510565,19.35224415864895,19.352244158648944,374.50935397596214,557,
drop_matchups,2025-01-11,2024_25,0022400536,POR,MIA,217,218.83333333333334,-1.87750435434547,216.95582897898788,-1.8775043543454615,0.04417102101212711,0.04417102101211867,0.0019510790972530293,557,
drop_matchups,2025-01-12,2024_25,0022400543,CLE,IND,201,238.66666666666666,-2.49945522445011,236.16721144221654,-2.4994552244501165,-35.16721144221655,35.16721144221654,1236.732760621566,561,
drop_matchups,2025-01-12,2024_25,0022400539,NYK,MIL,246,227.33333333333334,5.280249191074086,232.61358252440743,5.280249191074091,13.386417475592571,13.386417475592566,179.19617283085006,561,
drop_matchups,2025-01-12,2024_25,0022400540,DAL,DEN,213,229.0,-1.0505954545294183,227.94940454547057,-1.0505954545294287,-14.949404545470582,14.949404545470571,223.48469626413618,561,
drop_matchups,2025-01-12,2024_25,0022400541,CHI,SAC,243,237.83333333333334,-1.0641724847642307,236.7691608485691,-1.0641724847642422,6.230839151430888,6.230839151430899,38.82335653100413,561,
drop_matchups,2025-01-12,2024_25,0022400542,BOS,NOP,239,227.0,1.257219312110609,228.2572193121106,1.2572193121106068,10.742780687889391,10.742780687889393,115.4073369080893,561,
drop_matchups,2025-01-12,2024_25,0022400546,UTA,BKN,223,215.5,-4.023986749985238,211.47601325001477,-4.023986749985227,11.523986749985237,11.523986749985227,132.80227061383508,561,
drop_matchups,2025-01-12,2024_25,0022400547,PHX,CHA,233,224.0,-5.1201210686911764,218.87987893130884,-5.120121068691162,14.120121068691176,14.120121068691162,199.37781899449604,561,
drop_matchups,2025-01-12,2024_25,0022400545,WAS,OKC,231,230.33333333333334,4.709573084042251,235.0429064173756,4.709573084042262,-4.042906417375594,4.042906417375605,16.345092299656848,561,
drop_matchups,2025-01-12,2024_25,0022400544,ORL,PHI,203,206.16666666666666,-1.6623735230577399,204.50429314360892,-1.6623735230577381,-1.5042931436089173,1.504293143608919,2.262897861908804,561,
drop_matchups,2025-01-13,2024_25,0022400548,WAS,MIN,226,224.33333333333334,4.514608121064098,228.84794145439744,4.5146081210641,-2.847941454397441,2.847941454397443,8.110770527675422,570,
drop_matchups,2025-01-13,2024_25,0022400549,NYK,DET,243,224.33333333333334,3.515123187479825,227.84845652081316,3.5151231874798157,15.151543479186833,15.151543479186842,229.5692698016893,570,
drop_matchups,2025-01-13,2024_25,0022400550,TOR,GSW,205,228.5,1.8117004772961758,230.31170047729617,1.8117004772961707,-25.311700477296174,25.31170047729617,640.6821810523552,570,
drop_matchups,2025-01-13,2024_25,0022400551,HOU,MEM,238,236.16666666666666,2.08304911100066,238.24971577766732,2.083049111000662,-0.24971577766731734,0.24971577766731912,0.06235796961599395,570,
drop_matchups,2025-01-13,2024_25,0022400552,LAL,SAS,228,222.5,2.4781837594829805,224.978183759483,2.478183759482988,3.0218162405170195,3.021816240517012,9.131373391452367,570,
drop_matchups,2025-01-13,2024_25,0022400553,LAC,MIA,207,215.33333333333334,-1.8981449000802078,213.43518843325313,-1.8981449000802115,-6.435188433253135,6.435188433253131,41.41165017147489,570,
drop_matchups,2025-01-14,2024_25,0022400555,PHI,OKC,220,218.33333333333334,3.7586739935294453,222.09200732686278,3.7586739935294418,-2.092007326862788,2.0920073268627846,4.376494655647574,576,
drop_matchups,2025-01-14,2024_25,0022400557,CHI,NOP,232,239.66666666666666,0.23792820421194144,239.9045948708786,0.23792820421195415,-7.904594870878599,7.904594870878611,62.48262007272045,576,
drop_matchups,2025-01-14,2024_25,0022400556,ATL,PHX,239,235.16666666666666,2.9823409608499856,238.14900762751665,2.982340960849996,0.8509923724833572,0.850992372483347,0.7241880180248357,576,
drop_matchups,2025-01-14,2024_25,0022400558,MIL,SAC,245,228.5,-1.6612215204509244,226.83877847954906,-1.6612215204509369,18.161221520450923,18.161221520450937,329.8299671148902,576,
drop_matchups,2025-01-14,2024_25,0022400559,DAL,DEN,217,232.33333333333334,-4.970429747617433,227.3629035857159,-4.97042974761743,-10.362903585715909,10.362903585715912,107.38977072684372,576,
drop_matchups,2025-01-14,2024_25,0022400560,POR,BKN,246,217.66666666666666,0.20753043117524111,217.8741970978419,0.20753043117522907,28.125802902158103,28.125802902158114,791.0607888910457,576,
drop_matchups,2025-01-14,2024_25,0022400554,IND,CLE,244,230.66666666666666,-1.2480946658896492,229.418572000777,-1.2480946658896528,14.581427999222992,14.581427999222996,212.61804249652434,576,
drop_matchups,2025-01-15,2024_25,0022400565,MIN,GSW,231,215.33333333333334,0.8943266261369529,216.2276599594703,0.8943266261369445,14.772340040529704,14.772340040529713,218.2220302730374,583,
drop_matchups,2025-01-15,2024_25,0022400562,TOR,BOS,207,229.66666666666666,1.7222125054603905,231.38887917212705,1.7222125054603907,-24.388879172127048,24.388879172127048,594.8174272726125,583,
drop_matchups,2025-01-15,2024_25,0022400563,CHI,ATL,204,243.5,-2.535905934751792,240.96409406524822,-2.5359059347517814,-36.964094065248204,36.96409406524822,1366.3442500645185,583,
drop_matchups,2025-01-15,2024_25,0022400561,PHI,NYK,244,219.0,1.811831144935589,220.81183114493558,1.8118311449355815,23.18816885506441,23.18816885506442,537.6911748509795,583,
drop_matchups,2025-01-15,2024_25,0022400569,UTA,CHA,229,221.33333333333334,-3.5172403852314953,217.81609294810184,-3.517240385231503,11.183907051898153,11.18390705189816,125.0797769454974,583,
drop_matchups,2025-01-15,2024_25,0022400564,MIL,ORL,215,211.0,-1.4809924452160947,209.5190075547839,-1.4809924452160885,5.480992445216095,5.4809924452160885,30.041278184515836,583,
drop_matchups,2025-01-15,2024_25,0022400568,DEN,HOU,236,231.5,3.172932807758715,234.6729328077587,3.1729328077587127,1.327067192241285,1.3270671922412873,1.7611073327231739,583,
drop_matchups,2025-01-15,2024_25,0022400571,LAC,BKN,193,213.0,-2.5160147996163027,210.4839852003837,-2.5160147996163005,-17.483985200383696,17.4839852003837,305.68973848723624,583,
drop_matchups,2025-01-15,2024_25,0022400570,LAL,MIA,225,217.33333333333334,1.236578781296382,218.56991211462972,1.236578781296373,6.430087885370275,6.430087885370284,41.34603021358569,583,
drop_matchups,2025-01-15,2024_25,0022400567,SAS,MEM,244,239.16666666666666,1.9769809907049325,241.1436476573716,1.9769809907049307,2.8563523426284103,2.856352342628412,8.158748705238818,583,
drop_matchups,2025-01-15,2024_25,0022400566,NOP,DAL,235,225.83333333333334,-3.2596460820283553,222.573687251305,-3.259646082028354,12.426312748695013,12.426312748695011,154.41324852838017,583,
drop_matchups,2025-01-16,2024_25,0022400576,SAC,HOU,259,226.16666666666666,-1.0257714023923357,225.14089526427432,-1.025771402392337,33.85910473572568,33.85910473572568,1146.4389735048412,594,
drop_matchups,2025-01-16,2024_25,0022400572,DET,IND,211,227.0,-4.673258801723841,222.32674119827615,-4.673258801723847,-11.32674119827616,11.326741198276153,128.2950661727263,594,
drop_matchups,2025-01-16,2024_25,0022400573,WAS,PHX,253,231.66666666666666,-0.7990521425243159,230.86761452414234,-0.7990521425243173,22.13238547585766,22.13238547585766,489.84248685195513,594,
drop_matchups,2025-01-16,2024_25,0022400574,OKC,CLE,248,232.5,-3.132932125233191,229.3670678747668,-3.1329321252331965,18.63293212523319,18.632932125233197,347.1861595835473,594,
drop_matchups,2025-01-16,2024_25,0022400575,POR,LAC,207,221.16666666666666,3.1534422027582267,224.32010886942487,3.153442202758214,-17.320108869424885,17.32010886942487,299.9861712487301,594,
drop_matchups,2025-01-17,2024_25,0022400577,BOS,ORL,215,210.66666666666666,0.05024038347049409,210.71690705013714,0.050240383470480765,4.283092949862849,4.283092949862862,18.344885217164954,599,
drop_matchups,2025-01-17,2024_25,0022400578,NYK,MIN,215,219.33333333333334,2.10297649507127,221.4363098284046,2.1029764950712604,-6.436309828404613,6.436309828404603,41.42608420721769,599,
drop_matchups,2025-01-17,2024_25,0022400580,MIL,TOR,242,229.66666666666666,3.6345975028344673,233.30126416950114,3.634597502834481,8.698735830498876,8.698735830498862,75.66800504880472,599,
drop_matchups,2025-01-17,2024_25,0022400579,MIA,DEN,246,226.16666666666666,0.3386147101793998,226.50528137684606,0.3386147101793995,19.494718623153943,19.494718623153943,380.0440541959452,599,
drop_matchups,2025-01-17,2024_25,0022400585,LAL,BKN,203,216.66666666666666,-1.892176805679631,214.77448986098702,-1.8921768056796395,-11.774489860987027,11.774489860987018,138.63861148648607,599,
drop_matchups,2025-01-17,2024_25,0022400581,NOP,UTA,259,230.16666666666666,0.38473319943552853,230.55139986610217,0.38473319943551587,28.448600133897813,28.448600133897827,809.3228495784115,599,
drop_matchups,2025-01-17,2024_25,0022400584,CHI,CHA,248,235.0,-2.6987995867962793,232.30120041320373,-2.6987995867962695,15.69879958679628,15.69879958679627,246.45230846639473,599,
drop_matchups,2025-01-17,2024_25,0022400582,SAS,MEM,252,239.16666666666666,0.4747114435752601,239.64137811024193,0.4747114435752735,12.358621889758084,12.35862188975807,152.73553501400733,599,
drop_matchups,2025-01-17,2024_25,0022400583,DAL,OKC,204,223.33333333333334,4.947403502845216,228.28073683617856,4.947403502845219,-24.28073683617856,24.280736836178562,589.5541813077585,599,
drop_matchups,2025-01-18,2024_25,0022400586,DET,PHX,246,226.66666666666666,0.6892103828614825,227.35587704952815,0.6892103828614893,18.64412295047186,18.644122950471854,347.6033205923113,608,
drop_matchups,2025-01-18,2024_25,0022400587,BOS,ATL,234,234.5,3.89069263026349,238.3906926302635,3.890692630263487,-4.39069263026349,4.390692630263487,19.2781817734501,608,
drop_matchups,2025-01-18,2024_25,0022400588,IND,PHI,217,223.16666666666666,0.5539031207266643,223.72056978739332,0.5539031207266589,-6.7205697873933214,6.720569787393316,45.16605826722384,608,
drop_matchups,2025-01-18,2024_25,0022400589,GSW,WAS,236,228.83333333333334,-0.795687458308861,228.03764587502448,-0.795687458308862,7.962354124975518,7.962354124975519,63.399083211514665,608,
drop_matchups,2025-01-18,2024_25,0022400590,MIN,CLE,241,226.66666666666666,3.4994041786813392,230.166070845348,3.4994041786813455,10.833929154652004,10.833929154651997,117.37402092801854,608,
drop_matchups,2025-01-18,2024_25,0022400591,POR,HOU,228,224.5,4.457140476296368,228.95714047629636,4.45714047629636,-0.9571404762963676,0.9571404762963596,0.916117891364822,608,
drop_matchups,2025-01-19,2024_25,0022400597,POR,CHI,215,235.5,4.628988853147371,240.12898885314738,4.628988853147376,-25.12898885314737,25.128988853147376,631.4660807816051,614,
drop_matchups,2025-01-19,2024_25,0022400595,OKC,BKN,228,217.5,-4.2291761399016785,213.27082386009832,-4.229176139901682,14.729176139901679,14.729176139901682,216.94862976024902,614,
drop_matchups,2025-01-19,2024_25,0022400592,MIA,SAS,235,219.5,-5.672832095764231,213.82716790423578,-5.672832095764221,21.17283209576423,21.17283209576422,448.28881895542355,614,
drop_matchups,2025-01-19,2024_25,0022400593,ORL,DEN,213,221.5,2.2184970834562665,223.71849708345627,2.2184970834562705,-10.718497083456267,10.71849708345627,114.88617972806058,614,
drop_matchups,2025-01-19,2024_25,0022400598,SAC,WAS,223,232.5,-1.360338882735942,231.13966111726407,-1.360338882735931,-8.139661117264058,8.139661117264069,66.25408310390056,614,
drop_matchups,2025-01-19,2024_25,0022400596,LAC,LAL,218,214.66666666666666,-3.172928044655731,211.49373862201094,-3.1729280446557198,6.506261377989073,6.506261377989063,42.33143711871214,614,
drop_matchups,2025-01-19,2024_25,0022400594,MIL,PHI,232,223.16666666666666,-4.959110833516952,218.2075558331497,-4.959110833516945,13.792444166850295,13.792444166850288,190.23151609568254,614,
drop_matchups,2025-01-20,2024_25,0022400603,CLE,PHX,210,233.5,2.4743386316807054,235.9743386316807,2.474338631680695,-25.974338631680705,25.974338631680695,674.6662673532202,621,
drop_matchups,2025-01-20,2024_25,0022400605,NOP,UTA,242,232.5,-1.9160980207525093,230.58390197924749,-1.9160980207525142,11.416098020752509,11.416098020752514,130.32729401942947,621,
drop_matchups,2025-01-20,2024_25,0022400604,GSW,BOS,210,223.5,2.0844876286140064,225.584487628614,2.0844876286139993,-15.584487628614006,15.584487628614,242.8762546464228,621,
drop_matchups,2025-01-20,2024_25,0022400611,LAC,CHI,211,227.16666666666666,3.502433866380364,230.66910053304701,3.5024338663803576,-19.669100533047022,19.669100533047015,386.87351577911033,621,
drop_matchups,2025-01-20,2024_25,0022400602,NYK,ATL,229,235.66666666666666,-1.0912995609824656,234.5753671056842,-1.0912995609824634,-5.575367105684192,5.575367105684194,31.084718363145345,621,
drop_matchups,2025-01-20,2024_25,0022400600,HOU,DET,203,222.83333333333334,0.6768661979883004,223.51019953132163,0.6768661979882893,-20.510199531321643,20.510199531321632,420.6682848146261,621,
drop_matchups,2025-01-20,2024_25,0022400599,CHA,DAL,215,223.5,0.4444769019482732,223.94447690194826,0.4444769019482635,-8.944476901948272,8.944476901948264,80.00366704948601,621,
drop_matchups,2025-01-20,2024_25,0022400601,MEM,MIN,214,234.83333333333334,1.7557733298305143,236.58910666316385,1.7557733298305038,-22.589106663163857,22.589106663163847,510.2677398397933,621,
drop_matchups,2025-01-21,2024_25,0022400610,LAL,WAS,199,229.16666666666666,-2.866406791295259,226.3002598753714,-2.8664067912952476,-27.3002598753714,27.30025987537141,745.3041892628141,629,
drop_matchups,2025-01-21,2024_25,0022400609,DEN,PHI,253,229.16666666666666,1.4496460653925367,230.61631273205919,1.4496460653925283,22.383687267940807,22.383687267940815,501.0294557089757,629,
drop_matchups,2025-01-21,2024_25,0022400608,TOR,ORL,202,215.33333333333334,1.6535534938910565,216.9868868272244,1.653553493891053,-14.9868868272244,14.986886827224396,224.6067767720321,629,
drop_matchups,2025-01-21,2024_25,0022400606,BKN,NYK,194,219.66666666666666,2.1153274415601886,221.78199410822685,2.115327441560197,-27.781994108226847,27.781994108226854,771.8391966295517,629,
drop_matchups,2025-01-21,2024_25,0022400607,MIA,POR,223,221.33333333333334,2.5852485549596795,223.91858188829303,2.5852485549596906,-0.9185818882930223,0.9185818882930334,0.843792685499995,629,
drop_matchups,2025-01-22,2024_25,0022400620,LAC,BOS,230,217.16666666666666,1.2063811687405457,218.3730478354072,1.2063811687405348,11.626952164592797,11.626952164592808,135.18601663772938,634,
drop_matchups,2025-01-22,2024_25,0022400619,SAC,GSW,240,228.33333333333334,-0.018113381935265287,228.31521995139806,-0.01811338193527945,11.684780048601922,11.684780048601937,136.53408478420587,634,
drop_matchups,2025-01-22,2024_25,0022400618,OKC,UTA,237,225.66666666666666,-4.71968376631822,220.94698290034844,-4.719683766318212,16.053017099651562,16.053017099651555,257.6993580017052,634,
drop_matchups,2025-01-22,2024_25,0022400616,MEM,CHA,252,239.5,-5.32192116204652,234.17807883795348,-5.321921162046522,17.82192116204652,17.82192116204652,317.62087390620167,634,
drop_matchups,2025-01-22,2024_25,0022400613,BKN,PHX,192,219.83333333333334,1.2475282483980796,221.08086158173143,1.2475282483980834,-29.080861581731423,29.080861581731426,845.6965103358228,634,
drop_matchups,2025-01-22,2024_25,0022400614,DAL,MIN,229,217.16666666666666,-0.49748335222198925,216.66918331444467,-0.497483352221991,12.330816685555332,12.330816685555334,152.04904013276982,634,
drop_matchups,2025-01-22,2024_25,0022400612,ATL,DET,218,235.66666666666666,0.6551670449305048,236.32183371159715,0.6551670449304936,-18.32183371159716,18.32183371159715,335.68959055541785,634,
drop_matchups,2025-01-22,2024_25,0022400615,HOU,CLE,217,231.5,-1.8300414077462486,229.66995859225375,-1.8300414077462506,-12.669958592253751,12.66995859225375,160.5278507294246,634,
drop_matchups,2025-01-23,2024_25,0022400623,ATL,TOR,241,234.33333333333334,2.6853865233365277,237.01871985666986,2.6853865233365184,3.9812801433301295,3.981280143330139,15.85059157967485,642,
drop_matchups,2025-01-23,2024_25,0022400622,ORL,POR,180,212.0,-2.12280307831341,209.8771969216866,-2.12280307831341,-29.87719692168659,29.87719692168659,892.6468958972387,642,
drop_matchups,2025-01-23,2024_25,0022400625,OKC,DAL,236,220.5,-0.6920509188759938,219.807949081124,-0.6920509188759922,16.192050918875992,16.192050918875992,262.1825129594729,642,
drop_matchups,2025-01-23,2024_25,0022400624,MIL,MIA,221,223.83333333333334,-2.8925858519360617,220.9407474813973,-2.8925858519360474,0.05925251860271885,0.05925251860270464,0.0035108609607638593,642,
drop_matchups,2025-01-23,2024_25,0022400629,LAL,BOS,213,221.16666666666666,0.6733129926470831,221.83997965931374,0.6733129926470838,-8.839979659313741,8.839979659313741,78.14524037708068,642,
drop_matchups,2025-01-23,2024_25,0022400626,DEN,SAC,255,240.66666666666666,-0.05041630754355348,240.61625035912311,-0.05041630754354287,14.383749640876896,14.383749640876886,206.89225373142594,642,
drop_matchups,2025-01-23,2024_25,0022400983,LAC,WAS,203,224.0,-1.5380457961906575,222.46195420380934,-1.5380457961906586,-19.46195420380934,19.46195420380934,378.7676614311721,642,
drop_matchups,2025-01-23,2024_25,0022400628,GSW,CHI,237,230.66666666666666,3.493147971490323,234.15981463815697,3.493147971490316,2.84018536184302,2.8401853618430266,8.066652889627404,642,
drop_matchups,2025-01-24,2024_25,0022400630,CHA,POR,199,220.83333333333334,-1.294183561095157,219.53914977223818,-1.294183561095167,-20.539149772238186,20.539149772238176,421.8566733664315,650,
drop_matchups,2025-01-24,2024_25,0022400631,PHI,CLE,261,228.66666666666666,-2.288687955825692,226.37797871084098,-2.2886879558256794,34.622021289159036,34.62202128915902,1198.6843581469805,650,
drop_matchups,2025-01-24,2024_25,0022400632,MEM,NOP,265,242.83333333333334,0.481470478164738,243.31480381149808,0.48147047816473787,21.68519618850192,21.68519618850192,470.24773373381817,650,
drop_matchups,2025-01-25,2024_25,0022400646,LAC,MIL,244,224.83333333333334,4.829355861941446,229.6626891952748,4.829355861941451,14.337310804725211,14.337310804725206,205.55848111129012,653,
drop_matchups,2025-01-25,2024_25,0022400639,ATL,TOR,211,236.0,2.0979023948954767,238.09790239489547,2.0979023948954705,-27.097902394895478,27.09790239489547,734.2963142032817,653,
drop_matchups,2025-01-25,2024_25,0022400634,MIN,DEN,237,228.16666666666666,-2.0829696325145584,226.0836970341521,-2.082969632514562,10.916302965847901,10.916302965847905,119.16567044217976,653,
drop_matchups,2025-01-25,2024_25,0022400635,DAL,BOS,229,222.33333333333334,-3.480504274994834,218.8528290583385,-3.4805042749948427,10.147170941661491,10.1471709416615,102.96507811929953,653,
drop_matchups,2025-01-25,2024_25,0022400645,PHX,WAS,228,231.83333333333334,-4.641226216427122,227.19210711690621,-4.641226216427128,0.8078928830937793,0.8078928830937855,0.652690910553589,653,
drop_matchups,2025-01-25,2024_25,0022400637,CHA,NOP,215,228.16666666666666,-0.023535655928378196,228.14313101073827,-0.023535655928384358,-13.143131010738278,13.143131010738273,172.74189276543007,653,
