experiment,date,season,game_id,home_team,away_team,actual_total,market_total_line,pred_residual,pred_total,edge,residual_error,abs_error,squared_error,train_games,skip_reason
drop_rest_schedule,2024-12-27,2024_25,0022400422,HOU,MIN,225,213.33333333333334,,,,,,,445,insufficient_training_data
drop_rest_schedule,2024-12-27,2024_25,0022400419,ORL,NYK,193,212.0,,,,,,,445,insufficient_training_data
drop_rest_schedule,2024-12-27,2024_25,0022400420,BOS,IND,247,232.5,,,,,,,445,insufficient_training_data
drop_rest_schedule,2024-12-27,2024_25,0022400421,BKN,SAS,183,214.33333333333334,,,,,,,445,insufficient_training_data
drop_rest_schedule,2024-12-27,2024_25,0022400425,PHX,DAL,187,225.33333333333334,,,,,,,445,insufficient_training_data
drop_rest_schedule,2024-12-27,2024_25,0022400423,NOP,MEM,256,239.0,,,,,,,445,insufficient_training_data
drop_rest_schedule,2024-12-27,2024_25,0022400424,DEN,CLE,284,236.5,,,,,,,445,insufficient_training_data
drop_rest_schedule,2024-12-27,2024_25,0022400426,LAC,GSW,194,214.0,,,,,,,445,insufficient_training_data
drop_rest_schedule,2024-12-28,2024_25,0022400432,DEN,DET,255,230.83333333333334,,,,,,,453,insufficient_training_data
drop_rest_schedule,2024-12-28,2024_25,0022400434,POR,DAL,248,224.0,,,,,,,453,insufficient_training_data
drop_rest_schedule,2024-12-28,2024_25,0022400433,UTA,PHI,225,222.66666666666666,,,,,,,453,insufficient_training_data
drop_rest_schedule,2024-12-28,2024_25,0022400431,GSW,PHX,214,219.33333333333334,,,,,,,453,insufficient_training_data
drop_rest_schedule,2024-12-28,2024_25,0022400435,LAL,SAC,254,223.0,,,,,,,453,insufficient_training_data
drop_rest_schedule,2024-12-28,2024_25,0022400429,WAS,NYK,268,228.0,,,,,,,453,insufficient_training_data
drop_rest_schedule,2024-12-28,2024_25,0022400428,CHA,OKC,200,219.0,,,,,,,453,insufficient_training_data
drop_rest_schedule,2024-12-28,2024_25,0022400427,ATL,MIA,230,225.33333333333334,,,,,,,453,insufficient_training_data
drop_rest_schedule,2024-12-28,2024_25,0022400430,CHI,MIL,227,229.5,,,,,,,453,insufficient_training_data
drop_rest_schedule,2024-12-29,2024_25,0022400441,MIN,SAS,222,214.33333333333334,,,,,,,462,insufficient_training_data
drop_rest_schedule,2024-12-29,2024_25,0022400439,HOU,MIA,204,216.5,,,,,,,462,insufficient_training_data
drop_rest_schedule,2024-12-29,2024_25,0022400440,OKC,MEM,236,230.0,,,,,,,462,insufficient_training_data
drop_rest_schedule,2024-12-29,2024_25,0022400437,BOS,IND,237,233.66666666666666,,,,,,,462,insufficient_training_data
drop_rest_schedule,2024-12-29,2024_25,0022400436,ORL,BKN,203,204.5,,,,,,,462,insufficient_training_data
drop_rest_schedule,2024-12-29,2024_25,0022400438,TOR,ATL,243,237.33333333333334,,,,,,,462,insufficient_training_data
drop_rest_schedule,2024-12-30,2024_25,0022400448,SAC,DAL,210,230.0,,,,,,,468,insufficient_training_data
drop_rest_schedule,2024-12-30,2024_25,0022400447,POR,PHI,228,222.33333333333334,,,,,,,468,insufficient_training_data
drop_rest_schedule,2024-12-30,2024_25,0022400446,GSW,CLE,208,231.16666666666666,,,,,,,468,insufficient_training_data
drop_rest_schedule,2024-12-30,2024_25,0022400445,UTA,DEN,253,240.0,,,,,,,468,insufficient_training_data
drop_rest_schedule,2024-12-30,2024_25,0022400444,NOP,LAC,229,220.83333333333334,,,,,,,468,insufficient_training_data
drop_rest_schedule,2024-12-30,2024_25,0022400443,WAS,NYK,232,230.16666666666666,,,,,,,468,insufficient_training_data
drop_rest_schedule,2024-12-30,2024_25,0022400442,CHA,CHI,223,226.33333333333334,,,,,,,468,insufficient_training_data
drop_rest_schedule,2024-12-31,2024_25,0022400454,LAL,CLE,232,229.0,,,,,,,475,insufficient_training_data
drop_rest_schedule,2024-12-31,2024_25,0022400453,PHX,MEM,229,235.5,,,,,,,475,insufficient_training_data
drop_rest_schedule,2024-12-31,2024_25,0022400452,OKC,MIN,218,216.16666666666666,,,,,,,475,insufficient_training_data
drop_rest_schedule,2024-12-31,2024_25,0022400450,IND,MIL,232,230.16666666666666,,,,,,,475,insufficient_training_data
drop_rest_schedule,2024-12-31,2024_25,0022400449,BOS,TOR,196,233.16666666666666,,,,,,,475,insufficient_training_data
drop_rest_schedule,2024-12-31,2024_25,0022400451,SAS,LAC,208,217.16666666666666,,,,,,,475,insufficient_training_data
drop_rest_schedule,2025-01-01,2024_25,0022400462,SAC,PHI,220,223.5,,,,,,,481,insufficient_training_data
drop_rest_schedule,2025-01-01,2024_25,0022400461,DEN,ATL,259,246.33333333333334,,,,,,,481,insufficient_training_data
drop_rest_schedule,2025-01-01,2024_25,0022400460,HOU,DAL,209,221.5,,,,,,,481,insufficient_training_data
drop_rest_schedule,2025-01-01,2024_25,0022400459,TOR,BKN,243,221.5,,,,,,,481,insufficient_training_data
drop_rest_schedule,2025-01-01,2024_25,0022400456,WAS,CHI,232,237.16666666666666,,,,,,,481,insufficient_training_data
drop_rest_schedule,2025-01-01,2024_25,0022400457,MIA,NOP,227,222.16666666666666,,,,,,,481,insufficient_training_data
drop_rest_schedule,2025-01-01,2024_25,0022400455,DET,ORL,201,211.5,,,,,,,481,insufficient_training_data
drop_rest_schedule,2025-01-01,2024_25,0022400458,NYK,UTA,222,231.16666666666666,,,,,,,481,insufficient_training_data
drop_rest_schedule,2025-01-02,2024_25,0022400467,GSW,PHI,244,217.66666666666666,,,,,,,489,insufficient_training_data
drop_rest_schedule,2025-01-02,2024_25,0022400468,LAL,POR,220,225.0,,,,,,,489,insufficient_training_data
drop_rest_schedule,2025-01-02,2024_25,0022400466,OKC,LAC,214,219.33333333333334,,,,,,,489,insufficient_training_data
drop_rest_schedule,2025-01-02,2024_25,0022400463,MIA,IND,243,224.33333333333334,,,,,,,489,insufficient_training_data
drop_rest_schedule,2025-01-02,2024_25,0022400464,MIN,BOS,233,219.5,,,,,,,489,insufficient_training_data
drop_rest_schedule,2025-01-02,2024_25,0022400465,MIL,BKN,223,219.0,,,,,,,489,insufficient_training_data
drop_rest_schedule,2025-01-03,2024_25,0022400477,LAL,ATL,221,231.33333333333334,,,,,,,495,insufficient_training_data
drop_rest_schedule,2025-01-03,2024_25,0022400476,SAC,MEM,271,238.5,,,,,,,495,insufficient_training_data
drop_rest_schedule,2025-01-03,2024_25,0022400475,DEN,SAS,223,236.5,,,,,,,495,insufficient_training_data
drop_rest_schedule,2025-01-03,2024_25,0022400474,DAL,CLE,256,230.5,,,,,,,495,insufficient_training_data
drop_rest_schedule,2025-01-03,2024_25,0022400470,TOR,ORL,203,216.33333333333334,,,,,,,495,insufficient_training_data
drop_rest_schedule,2025-01-03,2024_25,0022400472,NOP,WAS,252,232.66666666666666,,,,,,,495,insufficient_training_data
drop_rest_schedule,2025-01-03,2024_25,0022400471,HOU,BOS,195,220.66666666666666,,,,,,,495,insufficient_training_data
drop_rest_schedule,2025-01-03,2024_25,0022400469,DET,CHA,192,216.5,,,,,,,495,insufficient_training_data
drop_rest_schedule,2025-01-03,2024_25,0022400473,OKC,NYK,224,221.66666666666666,,,,,,,495,insufficient_training_data
drop_rest_schedule,2025-01-04,2024_25,0022400480,IND,PHX,234,233.5,0.6087457686420457,234.10874576864205,0.6087457686420521,-0.10874576864204566,0.1087457686420521,0.011825642197550721,504,
drop_rest_schedule,2025-01-04,2024_25,0022400482,CHI,NYK,265,234.83333333333334,-0.8285322909533896,234.00480104237997,-0.8285322909533761,30.995198957620048,30.995198957620033,960.70235842245,504,
drop_rest_schedule,2025-01-04,2024_25,0022400478,BKN,PHI,217,214.33333333333334,-0.4188323700122401,213.9145009633211,-0.4188323700122396,3.0854990366788972,3.085499036678897,9.5203043053464,504,
drop_rest_schedule,2025-01-04,2024_25,0022400481,MIA,UTA,236,223.5,-4.526176212143622,218.9738237878564,-4.526176212143611,17.02617621214362,17.02617621214361,289.89067640696493,504,
drop_rest_schedule,2025-01-04,2024_25,0022400485,GSW,MEM,234,234.16666666666666,2.14389405732634,236.310560723993,2.1438940573263494,-2.3105607239929973,2.3105607239930066,5.338690859259087,504,
drop_rest_schedule,2025-01-04,2024_25,0022400483,MIL,POR,207,227.33333333333334,-2.9345794127715217,224.39875392056183,-2.9345794127715124,-17.39875392056182,17.39875392056183,302.7166379882657,504,
drop_rest_schedule,2025-01-04,2024_25,0022400486,LAC,ATL,236,227.83333333333334,5.252394910027797,233.08572824336113,5.252394910027789,2.9142717566388603,2.9142717566388683,8.492979871542994,504,
drop_rest_schedule,2025-01-04,2024_25,0022400479,DET,MIN,224,217.66666666666666,1.4247554013536192,219.09142206802028,1.4247554013536217,4.908577931979724,4.908577931979721,24.094137314318317,504,
drop_rest_schedule,2025-01-04,2024_25,0022400484,SAS,DEN,233,237.0,-0.01453252758944796,236.98546747241056,-0.014532527589437905,-3.985467472410552,3.985467472410562,15.883950973642635,504,
drop_rest_schedule,2025-01-05,2024_25,0022400492,GSW,SAC,228,225.33333333333334,-0.49871904887082485,224.83461428446253,-0.49871904887081087,3.1653857155374823,3.165385715537468,10.019666728128648,513,
drop_rest_schedule,2025-01-05,2024_25,0022400490,ORL,UTA,197,212.16666666666666,1.8475212318014236,214.0141878984681,1.8475212318014371,-17.01418789846808,17.014187898468094,289.48258984437814,513,
drop_rest_schedule,2025-01-05,2024_25,0022400491,HOU,LAL,234,218.33333333333334,-2.6207224224401253,215.7126109108932,-2.6207224224401386,18.28738908910678,18.287389089106796,334.42859969638226,513,
drop_rest_schedule,2025-01-05,2024_25,0022400489,WAS,NOP,208,235.16666666666666,0.4219501796053736,235.58861684627203,0.42195017960537484,-27.588616846272032,27.588616846272032,761.1317794904049,513,
drop_rest_schedule,2025-01-05,2024_25,0022400487,OKC,BOS,197,221.5,1.8970737341614947,223.3970737341615,1.897073734161495,-26.397073734161495,26.397073734161495,696.8055017267587,513,
drop_rest_schedule,2025-01-05,2024_25,0022400488,CLE,CHA,220,223.0,-5.042963736699984,217.9570362633,-5.042963736699988,2.042963736699984,2.0429637366999884,4.17370082947118,513,
drop_rest_schedule,2025-01-06,2024_25,0022400498,CHI,SAS,224,236.5,1.457032005000928,237.95703200500094,1.45703200500094,-13.957032005000928,13.95703200500094,194.79874238862055,519,
drop_rest_schedule,2025-01-06,2024_25,0022400496,NYK,ORL,197,210.0,-1.6889247001389849,208.31107529986102,-1.6889247001389833,-11.311075299861015,11.311075299861017,127.94042443912599,519,
drop_rest_schedule,2025-01-06,2024_25,0022400493,DET,POR,233,225.5,2.404200508984557,227.90420050898456,2.404200508984559,5.095799491015443,5.095799491015441,25.96717245263323,519,
drop_rest_schedule,2025-01-06,2024_25,0022400494,PHI,PHX,208,223.33333333333334,2.9786037606627813,226.31193709399614,2.978603760662793,-18.311937093996125,18.311937093996136,335.32704013447164,519,
drop_rest_schedule,2025-01-06,2024_25,0022400495,BKN,IND,212,222.83333333333334,-6.048029385424791,216.78530394790855,-6.0480293854247975,-4.7853039479085515,4.785303947908545,22.89913387386911,519,
drop_rest_schedule,2025-01-06,2024_25,0022400500,MIN,LAC,214,214.5,3.3246712623313863,217.82467126233138,3.3246712623313783,-3.8246712623313863,3.8246712623313783,14.6281102649035,519,
drop_rest_schedule,2025-01-06,2024_25,0022400497,TOR,MIL,232,230.5,4.431458523814824,234.93145852381483,4.431458523814825,-2.9314585238148236,2.9314585238148254,8.593449076846595,519,
drop_rest_schedule,2025-01-06,2024_25,0022400499,MEM,DAL,223,232.33333333333334,4.828976659872308,237.16230999320564,4.828976659872296,-14.16230999320565,14.162309993205639,200.5710243436523,519,
drop_rest_schedule,2025-01-06,2024_25,0022400501,SAC,MIA,241,224.16666666666666,-1.5601760181927242,222.60649064847394,-1.5601760181927204,18.393509351526067,18.393509351526063,338.3211862646767,519,
drop_rest_schedule,2025-01-07,2024_25,0022400506,UTA,ATL,245,235.83333333333334,0.958320323624299,236.79165365695764,0.9583203236242923,8.208346343042358,8.208346343042365,67.37694968733696,528,
drop_rest_schedule,2025-01-07,2024_25,0022400507,DEN,BOS,224,235.5,-0.4371688995604236,235.06283110043958,-0.4371688995604188,-11.062831100439576,11.062831100439581,122.38623195685324,528,
drop_rest_schedule,2025-01-07,2024_25,0022400508,GSW,MIA,212,218.5,4.011616049339083,222.5116160493391,4.011616049339096,-10.511616049339082,10.511616049339096,110.49407196872328,528,
drop_rest_schedule,2025-01-07,2024_25,0022400504,DAL,LAL,215,219.5,-1.6670803192590893,217.8329196807409,-1.6670803192590995,-2.8329196807409107,2.8329196807409005,8.025433917529126,528,
drop_rest_schedule,2025-01-07,2024_25,0022400503,WAS,HOU,247,225.33333333333334,4.390988533423553,229.7243218667569,4.3909885334235526,17.275678133243105,17.275678133243105,298.44905496341397,528,
drop_rest_schedule,2025-01-07,2024_25,0022400502,CHA,PHX,219,222.16666666666666,3.2617190561363962,225.42838572280306,3.2617190561364,-6.428385722803053,6.428385722803057,41.32414300113818,528,
drop_rest_schedule,2025-01-07,2024_25,0022400505,NOP,MIN,201,220.83333333333334,2.168420336382453,223.00175366971578,2.1684203363824395,-22.001753669715796,22.001753669715782,484.0771645428519,528,
drop_rest_schedule,2025-01-08,2024_25,0022400509,CLE,OKC,251,227.83333333333334,-2.0385003648940563,225.7948329684393,-2.0385003648940483,25.205167031560713,25.205167031560705,635.3004450888747,535,
drop_rest_schedule,2025-01-08,2024_25,0022400510,IND,CHI,242,241.0,-0.14955469707452584,240.85044530292546,-0.14955469707453517,1.1495546970745258,1.1495546970745352,1.3214760015661262,535,
drop_rest_schedule,2025-01-08,2024_25,0022400511,NYK,TOR,210,231.33333333333334,-5.736685921893279,225.59664741144007,-5.736685921893269,-15.596647411440063,15.596647411440074,243.25541047678036,535,
drop_rest_schedule,2025-01-08,2024_25,0022400512,PHI,WAS,212,221.5,-3.7382321005529713,217.76176789944702,-3.7382321005529775,-5.761767899447029,5.7617678994470225,33.19796932709816,535,
drop_rest_schedule,2025-01-08,2024_25,0022400513,BKN,DET,211,213.5,-0.5473129913350355,212.95268700866495,-0.5473129913350476,-1.9526870086649644,1.9526870086649524,3.8129865538088796,535,
drop_rest_schedule,2025-01-08,2024_25,0022400515,DEN,LAC,229,227.5,-2.1446116578170398,225.35538834218295,-2.1446116578170518,3.6446116578170398,3.6446116578170518,13.283194136295958,535,
drop_rest_schedule,2025-01-08,2024_25,0022400514,NOP,POR,219,226.5,0.1422810559777656,226.64228105597778,0.14228105597777585,-7.642281055977765,7.642281055977776,58.40445973855679,535,
drop_rest_schedule,2025-01-08,2024_25,0022400516,MIL,SAS,226,222.33333333333334,-0.28689907276080284,222.04643426057254,-0.2868990727608036,3.95356573942746,3.953565739427461,15.630682055974605,535,
drop_rest_schedule,2025-01-09,2024_25,0022400517,CLE,TOR,258,234.66666666666666,-7.693823024459942,226.97284364220673,-7.693823024459931,31.027156357793285,31.027156357793274,962.6844316509515,543,
drop_rest_schedule,2025-01-09,2024_25,0022400518,DET,GSW,211,219.33333333333334,5.003221030895712,224.33655436422904,5.003221030895702,-13.336554364229055,13.336554364229045,177.86368231003678,543,
drop_rest_schedule,2025-01-09,2024_25,0022400519,ORL,MIN,193,204.0,0.3362673677968524,204.33626736779686,0.3362673677968644,-11.336267367796852,11.336267367796864,128.51095783417605,543,
drop_rest_schedule,2025-01-09,2024_25,0022400520,MEM,HOU,234,233.5,6.6667138199980585,240.16671381999805,6.666713819998051,-6.1667138199980585,6.166713819998051,38.02835933775496,543,
drop_rest_schedule,2025-01-09,2024_25,0022400521,DAL,POR,228,219.66666666666666,-1.1405778210015958,218.52608884566507,-1.1405778210015853,9.473911154334939,9.473911154334928,89.75499256023177,543,
drop_rest_schedule,2025-01-09,2024_25,0022400522,PHX,ATL,238,238.33333333333334,-2.5034296239149265,235.8299037094184,-2.50342962391494,2.1700962905815837,2.170096290581597,4.709317910396007,543,
drop_rest_schedule,2025-01-09,2024_25,0022400523,UTA,MIA,189,223.0,-0.24132301074303153,222.75867698925697,-0.24132301074303086,-33.75867698925697,33.75867698925697,1139.648272064988,543,
drop_rest_schedule,2025-01-10,2024_25,0022400528,BOS,SAC,211,229.66666666666666,-0.9683939357346452,228.69827273093202,-0.9683939357346389,-17.69827273093201,17.69827273093202,313.2288576584519,550,
drop_rest_schedule,2025-01-10,2024_25,0022400525,IND,GSW,204,223.83333333333334,-0.7275018314373737,223.10583150189598,-0.7275018314373654,-19.10583150189597,19.105831501895977,365.0327973788407,550,
drop_rest_schedule,2025-01-10,2024_25,0022400527,PHI,NOP,238,220.33333333333334,-0.8031859190098978,219.53014741432344,-0.8031859190099055,18.469852585676556,18.469852585676563,341.13545453662323,550,
drop_rest_schedule,2025-01-10,2024_25,0022400530,CHI,WAS,243,241.5,-1.788213811462253,239.71178618853776,-1.7882138114622421,3.288213811462253,3.288213811462242,10.812350069891046,550,
drop_rest_schedule,2025-01-10,2024_25,0022400529,NYK,OKC,227,225.0,2.8634941691122857,227.86349416911227,2.863494169112272,-0.8634941691122857,0.863494169112272,0.7456221800908929,550,
drop_rest_schedule,2025-01-10,2024_25,0022400531,DEN,BKN,229,220.5,-3.885730463060693,216.6142695369393,-3.885730463060696,12.385730463060693,12.385730463060696,153.40631910358974,550,
drop_rest_schedule,2025-01-10,2024_25,0022400526,ORL,MIL,215,209.33333333333334,3.334394699861297,212.66772803319463,3.334394699861292,2.33227196680536,2.332271966805365,5.439492527146166,550,
drop_rest_schedule,2025-01-11,2024_25,0022400533,PHX,UTA,220,228.5,-0.4565731907449456,228.04342680925507,-0.4565731907449333,-8.043426809255054,8.043426809255067,64.69671483584314,557,
drop_rest_schedule,2025-01-11,2024_25,0022400534,DET,TOR,237,230.33333333333334,-0.27167189490041677,230.06166143843294,-0.27167189490040755,6.938338561567074,6.938338561567065,48.140541994928526,557,
drop_rest_schedule,2025-01-11,2024_25,0022400535,MIN,MEM,252,230.0,3.9443919423950455,233.94439194239504,3.9443919423950433,18.055608057604953,18.055608057604957,326.00498232984904,557,
drop_rest_schedule,2025-01-11,2024_25,0022400536,POR,MIA,217,218.83333333333334,-0.6447666434785033,218.18856668985484,-0.6447666434785049,-1.1885666898548395,1.188566689854838,1.4126907762324865,557,
drop_rest_schedule,2025-01-12,2024_25,0022400543,CLE,IND,201,238.66666666666666,-3.069884474643997,235.59678219202266,-3.069884474643999,-34.59678219202266,34.59678219202266,1196.9373380422562,561,
drop_rest_schedule,2025-01-12,2024_25,0022400539,NYK,MIL,246,227.33333333333334,4.6680316773766295,232.00136501070997,4.668031677376632,13.998634989290029,13.998634989290025,195.96178156337493,561,
drop_rest_schedule,2025-01-12,2024_25,0022400540,DAL,DEN,213,229.0,-0.9780528211471362,228.02194717885286,-0.9780528211471449,-15.021947178852864,15.021947178852855,225.65889704424526,561,
drop_rest_schedule,2025-01-12,2024_25,0022400541,CHI,SAC,243,237.83333333333334,-1.1100495422152852,236.72328379111806,-1.110049542215279,6.276716208881942,6.276716208881936,39.397166366841226,561,
drop_rest_schedule,2025-01-12,2024_25,0022400542,BOS,NOP,239,227.0,0.8567923426300903,227.8567923426301,0.8567923426300865,11.14320765736991,11.143207657369913,124.17107689526748,561,
drop_rest_schedule,2025-01-12,2024_25,0022400546,UTA,BKN,223,215.5,-2.434984452565933,213.06501554743406,-2.434984452565942,9.934984452565933,9.934984452565942,98.703916072727,561,
drop_rest_schedule,2025-01-12,2024_25,0022400547,PHX,CHA,233,224.0,-4.487890187467845,219.51210981253215,-4.487890187467855,13.487890187467844,13.487890187467855,181.92318170919165,561,
drop_rest_schedule,2025-01-12,2024_25,0022400545,WAS,OKC,231,230.33333333333334,1.8044888007935775,232.1378221341269,1.804488800793564,-1.1378221341269203,1.1378221341269068,1.2946392089091088,561,
drop_rest_schedule,2025-01-12,2024_25,0022400544,ORL,PHI,203,206.16666666666666,-3.219958883994067,202.9467077826726,-3.219958883994053,0.05329221732740974,0.053292217327395974,0.0028400604276704036,561,
drop_rest_schedule,2025-01-13,2024_25,0022400548,WAS,MIN,226,224.33333333333334,3.0066639432535927,227.33999727658693,3.006663943253585,-1.3399972765869355,1.339997276586928,1.7955927012603838,570,
drop_rest_schedule,2025-01-13,2024_25,0022400549,NYK,DET,243,224.33333333333334,3.6726152446023073,228.00594857793564,3.672615244602298,14.99405142206435,14.99405142206436,224.82157804751023,570,
drop_rest_schedule,2025-01-13,2024_25,0022400550,TOR,GSW,205,228.5,2.721461835587641,231.22146183558763,2.7214618355876325,-26.22146183558764,26.221461835587633,687.5650607951787,570,
drop_rest_schedule,2025-01-13,2024_25,0022400551,HOU,MEM,238,236.16666666666666,2.1246069185394707,238.29127358520614,2.1246069185394845,-0.2912735852061279,0.29127358520614166,0.08484030143883947,570,
drop_rest_schedule,2025-01-13,2024_25,0022400552,LAL,SAS,228,222.5,1.6020210337668828,224.10202103376687,1.6020210337668743,3.8979789662331172,3.8979789662331257,15.194240021195867,570,
drop_rest_schedule,2025-01-13,2024_25,0022400553,LAC,MIA,207,215.33333333333334,-3.5660869957309003,211.76724633760244,-3.566086995730899,-4.767246337602442,4.767246337602444,22.726637643383913,570,
drop_rest_schedule,2025-01-14,2024_25,0022400555,PHI,OKC,220,218.33333333333334,4.215496707525855,222.5488300408592,4.215496707525858,-2.5488300408591975,2.548830040859201,6.496534577186317,576,
drop_rest_schedule,2025-01-14,2024_25,0022400557,CHI,NOP,232,239.66666666666666,0.28967364054353134,239.95634030721018,0.2896736405435263,-7.956340307210189,7.9563403072101835,63.30335108413744,576,
drop_rest_schedule,2025-01-14,2024_25,0022400556,ATL,PHX,239,235.16666666666666,2.661761816991133,237.8284284836578,2.6617618169911452,1.17157151634221,1.1715715163421976,1.3725798179043562,576,
drop_rest_schedule,2025-01-14,2024_25,0022400558,MIL,SAC,245,228.5,-1.9709933380824898,226.52900666191752,-1.9709933380824793,18.47099333808249,18.47099333808248,341.17759489548735,576,
drop_rest_schedule,2025-01-14,2024_25,0022400559,DAL,DEN,217,232.33333333333334,-5.264909543517242,227.0684237898161,-5.264909543517234,-10.068423789816102,10.068423789816109,101.37315761133497,576,
drop_rest_schedule,2025-01-14,2024_25,0022400560,POR,BKN,246,217.66666666666666,-2.2535663131155332,215.41310035355113,-2.2535663131155275,30.586899646448877,30.58689964644887,935.5584299819341,576,
drop_rest_schedule,2025-01-14,2024_25,0022400554,IND,CLE,244,230.66666666666666,-2.9156188697291183,227.75104779693754,-2.9156188697291157,16.248952203062462,16.24895220306246,264.0284476974083,576,
drop_rest_schedule,2025-01-15,2024_25,0022400565,MIN,GSW,231,215.33333333333334,3.154247680486368,218.48758101381972,3.154247680486378,12.51241898618029,12.512418986180279,156.56062888572473,583,
drop_rest_schedule,2025-01-15,2024_25,0022400562,TOR,BOS,207,229.66666666666666,-0.7517713292210665,228.91489533744559,-0.7517713292210715,-21.91489533744559,21.914895337445586,480.26263765119427,583,
drop_rest_schedule,2025-01-15,2024_25,0022400563,CHI,ATL,204,243.5,-3.938875829273686,239.56112417072632,-3.938875829273684,-35.561124170726316,35.561124170726316,1264.5935522858153,583,
drop_rest_schedule,2025-01-15,2024_25,0022400561,PHI,NYK,244,219.0,-0.34504941373322195,218.65495058626678,-0.3450494137332214,25.34504941373322,25.34504941373322,642.3715297845787,583,
drop_rest_schedule,2025-01-15,2024_25,0022400569,UTA,CHA,229,221.33333333333334,-1.4332186364474622,219.90011469688588,-1.4332186364474637,9.09988530311412,9.099885303114121,82.80791252983238,583,
drop_rest_schedule,2025-01-15,2024_25,0022400564,MIL,ORL,215,211.0,-0.38151006659775427,210.61848993340226,-0.3815100665977411,4.381510066597754,4.381510066597741,19.19763046369734,583,
drop_rest_schedule,2025-01-15,2024_25,0022400568,DEN,HOU,236,231.5,1.4797201030273774,232.97972010302738,1.4797201030273754,3.020279896972623,3.0202798969726246,9.122090656056967,583,
drop_rest_schedule,2025-01-15,2024_25,0022400571,LAC,BKN,193,213.0,-3.7772223716697457,209.22277762833025,-3.777222371669751,-16.222777628330256,16.22277762833025,263.1785139782524,583,
drop_rest_schedule,2025-01-15,2024_25,0022400570,LAL,MIA,225,217.33333333333334,0.6502394931311738,217.98357282646452,0.6502394931311812,7.016427173535483,7.016427173535476,49.23025028152703,583,
drop_rest_schedule,2025-01-15,2024_25,0022400567,SAS,MEM,244,239.16666666666666,0.5116886987760575,239.6783553654427,0.5116886987760552,4.321644634557285,4.321644634557288,18.676612347397793,583,
drop_rest_schedule,2025-01-15,2024_25,0022400566,NOP,DAL,235,225.83333333333334,-2.5473814317360954,223.28595190159726,-2.547381431736085,11.714048098402753,11.714048098402742,137.2189228516929,583,
drop_rest_schedule,2025-01-16,2024_25,0022400576,SAC,HOU,259,226.16666666666666,-2.4578095920798875,223.70885707458677,-2.457809592079883,35.29114292541323,35.291142925413226,1245.464768981944,594,
drop_rest_schedule,2025-01-16,2024_25,0022400572,DET,IND,211,227.0,-2.911727206006432,224.08827279399358,-2.911727206006418,-13.088272793993568,13.088272793993582,171.30288472999257,594,
drop_rest_schedule,2025-01-16,2024_25,0022400573,WAS,PHX,253,231.66666666666666,-0.13062787151078786,231.53603879515586,-0.13062787151079647,21.463961204844132,21.46396120484414,460.7016306030543,594,
drop_rest_schedule,2025-01-16,2024_25,0022400574,OKC,CLE,248,232.5,-0.8894729871055334,231.61052701289447,-0.8894729871055347,16.389472987105535,16.389472987105535,268.614824795062,594,
drop_rest_schedule,2025-01-16,2024_25,0022400575,POR,LAC,207,221.16666666666666,1.3136357139533583,222.48030238062,1.3136357139533459,-15.480302380620016,15.480302380620003,239.63976179542934,594,
drop_rest_schedule,2025-01-17,2024_25,0022400577,BOS,ORL,215,210.66666666666666,0.7979261500212449,211.4645928166879,0.7979261500212544,3.535407183312098,3.5354071833120884,12.499103951814714,599,
drop_rest_schedule,2025-01-17,2024_25,0022400578,NYK,MIN,215,219.33333333333334,0.9663369711545735,220.2996703044879,0.9663369711545613,-5.2996703044879165,5.299670304487904,28.086505336270914,599,
drop_rest_schedule,2025-01-17,2024_25,0022400580,MIL,TOR,242,229.66666666666666,5.913860876066093,235.58052754273274,5.913860876066082,6.41947245726725,6.419472457267261,41.20962662961297,599,
drop_rest_schedule,2025-01-17,2024_25,0022400579,MIA,DEN,246,226.16666666666666,-0.9253139748431964,225.24135269182347,-0.925313974843192,20.75864730817654,20.758647308176535,430.9214380652649,599,
drop_rest_schedule,2025-01-17,2024_25,0022400585,LAL,BKN,203,216.66666666666666,-0.5650430087007541,216.10162365796592,-0.5650430087007408,-13.101623657965902,13.101623657965916,171.6525424749722,599,
drop_rest_schedule,2025-01-17,2024_25,0022400581,NOP,UTA,259,230.16666666666666,0.804321539492778,230.97098820615943,0.8043215394927756,28.029011793840564,28.029011793840567,785.6255021392536,599,
drop_rest_schedule,2025-01-17,2024_25,0022400584,CHI,CHA,248,235.0,-1.8482839755629463,233.15171602443706,-1.8482839755629357,14.848283975562946,14.848283975562936,220.47153701895905,599,
drop_rest_schedule,2025-01-17,2024_25,0022400582,SAS,MEM,252,239.16666666666666,0.5562234730492162,239.72289013971587,0.556223473049215,12.277109860284126,12.277109860284128,150.72742652148577,599,
drop_rest_schedule,2025-01-17,2024_25,0022400583,DAL,OKC,204,223.33333333333334,4.1028752397683235,227.43620857310168,4.102875239768338,-23.436208573101666,23.43620857310168,549.2558722819247,599,
drop_rest_schedule,2025-01-18,2024_25,0022400586,DET,PHX,246,226.66666666666666,1.133610430156689,227.80027709682335,1.1336104301566934,18.199722903176653,18.19972290317665,331.2299137524127,608,
drop_rest_schedule,2025-01-18,2024_25,0022400587,BOS,ATL,234,234.5,2.7371051882655495,237.23710518826556,2.7371051882655593,-3.2371051882655495,3.2371051882655593,10.478849999895802,608,
